,A,nov,dec,jan,s_bar,sq1,sq2,sq3,num,final
1659,23222,0.195676246770295,0.0917595826095125,0.0211246194165258,0.102853482932111,0.00861606548655926,0.000123074624367753,0.00667960713154917,0.00513958241415873,0.0499699404205022
1660,23223,0.195676246770295,0.0917595826095125,0.0211246194165258,0.102853482932111,0.00861606548655926,0.000123074624367753,0.00667960713154917,0.00513958241415873,0.0499699404205022
1661,23224,0.195676246770295,0.0917595826095125,0.0211246194165258,0.102853482932111,0.00861606548655926,0.000123074624367753,0.00667960713154917,0.00513958241415873,0.0499699404205022
1662,23225,0.195676246770295,0.0917595826095125,0.0211246194165258,0.102853482932111,0.00861606548655926,0.000123074624367753,0.00667960713154917,0.00513958241415873,0.0499699404205022
1663,23226,0.274946759745566,0.0917595826095125,0.0083852077072616,0.125030516687447,0.0224748799326611,0.00110695505441824,0.0136061281070828,0.0123959876980541,0.0991436972866533
1664,23227,0.195676246770295,0.0917595826095125,0.0083852077072616,0.0986070123623564,0.00942243626854334,4.68872942201313E-05,0.00813997403522208,0.00586976586599518,0.0595268604673392
1665,23228,0.195676246770295,0.0949442926864054,0.0083852077072616,0.0996685823879873,0.00921747162014583,2.2318913184473E-05,0.00833265449310176,0.00585748167547735,0.0587695895249668
1666,23229,0.195676246770295,0.0219054642020387,0.0083852077072616,0.0753223062265318,0.0144850710044117,0.00285335901186965,0.00448057515817848,0.00727300172481994,0.0965584046636384
1667,23230,0.195676246770295,0.0140866566187503,0.0083852077072616,0.0727160370321023,0.0151192131788603,0.00343740424765354,0.00413845560162178,0.00756502434271189,0.104035157187845
1668,23231,0.195676246770295,0.007824659954727,0.0083852077072616,0.0706287048107612,0.0156368877501214,0.00394434805027875,0.00387425293167336,0.00781849624402449,0.110698564627129
1669,23232,0.195676246770295,0.007824659954727,0.0083852077072616,0.0706287048107612,0.0156368877501214,0.00394434805027875,0.00387425293167336,0.00781849624402449,0.110698564627129
1670,23233,0.195676246770295,0.007824659954727,0.0083852077072616,0.0706287048107612,0.0156368877501214,0.00394434805027875,0.00387425293167336,0.00781849624402449,0.110698564627129
1671,23234,0.195676246770295,0.007824659954727,0.0083852077072616,0.0706287048107612,0.0156368877501214,0.00394434805027875,0.00387425293167336,0.00781849624402449,0.110698564627129
1672,23235,0.195676246770295,0.007824659954727,0.0371445962175427,0.0802151676475216,0.0133312607921953,0.00524038560402055,0.00185507412330491,0.00680890683984027,0.084883034462506
1673,23236,0.195676246770295,0.007824659954727,0.0371445962175427,0.0802151676475216,0.0133312607921953,0.00524038560402055,0.00185507412330491,0.00680890683984027,0.084883034462506
1674,23237,0.195676246770295,0.007824659954727,0.0371445962175427,0.0802151676475216,0.0133312607921953,0.00524038560402055,0.00185507412330491,0.00680890683984027,0.084883034462506
1675,23238,0.187129210597081,0.007824659954727,0.0371445962175427,0.0773661555897836,0.012047928244535,0.00483601961516059,0.0016177738383347,0.0061672405660101,0.0797149673393426
1676,23239,0.187129210597081,0.0140866566187503,0.0371445962175427,0.0794534878111247,0.0115940612774781,0.00427282262013237,0.00179004230787747,0.00588564206849599,0.0740765727300383
1677,23240,0.187129210597081,0.007824659954727,0.0371445962175427,0.0773661555897836,0.012047928244535,0.00483601961516059,0.0016177738383347,0.0061672405660101,0.0797149673393426
1678,23241,0.187129210597081,0.007824659954727,0.0371445962175427,0.0773661555897836,0.012047928244535,0.00483601961516059,0.0016177738383347,0.0061672405660101,0.0797149673393426
1679,23242,0.195676246770295,0.007824659954727,0.0371445962175427,0.0802151676475216,0.0133312607921953,0.00524038560402055,0.00185507412330491,0.00680890683984027,0.084883034462506
1680,23243,0.195676246770295,0,0.0371445962175427,0.0776069476626126,0.0139403593917794,0.00602283832550749,0.00163720188446435,0.00720013320058374,0.092776915178851
1681,23244,0.195676246770295,0,0.0371445962175427,0.0776069476626126,0.0139403593917794,0.00602283832550749,0.00163720188446435,0.00720013320058374,0.092776915178851
1682,23245,0.286576238330719,0,0.0371445962175427,0.107906944849421,0.0319227164331064,0.0116439087467359,0.00500730998389943,0.0161913117212472,0.150048838319364
1683,23246,0.195676246770295,0,0.0371445962175427,0.0776069476626126,0.0139403593917794,0.00602283832550749,0.00163720188446435,0.00720013320058374,0.092776915178851
1684,23247,0.195676246770295,0,0.0371445962175427,0.0776069476626126,0.0139403593917794,0.00602283832550749,0.00163720188446435,0.00720013320058374,0.092776915178851
1685,23248,0.195676246770295,0,0.0371445962175427,0.0776069476626126,0.0139403593917794,0.00602283832550749,0.00163720188446435,0.00720013320058374,0.092776915178851
1686,23249,0.195676246770295,0,0.0371445962175427,0.0776069476626126,0.0139403593917794,0.00602283832550749,0.00163720188446435,0.00720013320058374,0.092776915178851
1687,23250,0.195676246770295,0,0.0371445962175427,0.0776069476626126,0.0139403593917794,0.00602283832550749,0.00163720188446435,0.00720013320058374,0.092776915178851
1688,23251,0.195676246770295,0,0.0371445962175427,0.0776069476626126,0.0139403593917794,0.00602283832550749,0.00163720188446435,0.00720013320058374,0.092776915178851
1689,23252,0.195676246770295,0,0.0371445962175427,0.0776069476626126,0.0139403593917794,0.00602283832550749,0.00163720188446435,0.00720013320058374,0.092776915178851
1690,23253,0.195676246770295,0,0.0371445962175427,0.0776069476626126,0.0139403593917794,0.00602283832550749,0.00163720188446435,0.00720013320058374,0.092776915178851
1691,23254,0.195676246770295,0,0.0371445962175427,0.0776069476626126,0.0139403593917794,0.00602283832550749,0.00163720188446435,0.00720013320058374,0.092776915178851
1692,23255,0.195676246770295,0,0.0371445962175427,0.0776069476626126,0.0139403593917794,0.00602283832550749,0.00163720188446435,0.00720013320058374,0.092776915178851
1693,23256,0.195676246770295,0,0.0371445962175427,0.0776069476626126,0.0139403593917794,0.00602283832550749,0.00163720188446435,0.00720013320058374,0.092776915178851
1694,23257,0.195676246770295,0,0.0371445962175427,0.0776069476626126,0.0139403593917794,0.00602283832550749,0.00163720188446435,0.00720013320058374,0.092776915178851
1695,23258,0.195676246770295,0,0.0371445962175427,0.0776069476626126,0.0139403593917794,0.00602283832550749,0.00163720188446435,0.00720013320058374,0.092776915178851
1696,23259,0.203779808124907,0,0.0371445962175427,0.0803081347808166,0.0152452541183898,0.0064493965119738,0.00186309106130323,0.00785258056388894,0.0977806368597756
1697,23260,0.203779808124907,0,0.0371445962175427,0.0803081347808166,0.0152452541183898,0.0064493965119738,0.00186309106130323,0.00785258056388894,0.0977806368597756
1698,23261,0.203779808124907,0,0.0371445962175427,0.0803081347808166,0.0152452541183898,0.0064493965119738,0.00186309106130323,0.00785258056388894,0.0977806368597756
1699,23262,0.203779808124907,0,0.0371445962175427,0.0803081347808166,0.0152452541183898,0.0064493965119738,0.00186309106130323,0.00785258056388894,0.0977806368597756
1700,23263,0.203779808124907,0,0.0371445962175427,0.0803081347808166,0.0152452541183898,0.0064493965119738,0.00186309106130323,0.00785258056388894,0.0977806368597756
1701,23264,0.203779808124907,0,0.0371445962175427,0.0803081347808166,0.0152452541183898,0.0064493965119738,0.00186309106130323,0.00785258056388894,0.0977806368597756
1702,23265,0.203779808124907,0,0.0083852077072616,0.0707216719440562,0.0177044676039218,0.00500155488256271,0.00388583477354517,0.00886395242000991,0.125335730566744
1703,23266,0.203779808124907,0,0.0083852077072616,0.0707216719440562,0.0177044676039218,0.00500155488256271,0.00388583477354517,0.00886395242000991,0.125335730566744
1704,23267,0.203779808124907,0,0.0083852077072616,0.0707216719440562,0.0177044676039218,0.00500155488256271,0.00388583477354517,0.00886395242000991,0.125335730566744
1705,23268,0.195676246770295,0,0.0083852077072616,0.0680204848258522,0.0162959935576162,0.00462678635594399,0.00355636627701109,0.00815971539685711,0.119959677114149
1706,23269,0.195676246770295,0,0.0083852077072616,0.0680204848258522,0.0162959935576162,0.00462678635594399,0.00355636627701109,0.00815971539685711,0.119959677114149
1707,23270,0.195676246770295,0,0.016766978992176,0.0708144085874903,0.0155904786343889,0.00501468046359602,0.00292112464586046,0.00784209458128179,0.110741510629055
1708,23271,0.195676246770295,0,0.0083852077072616,0.0680204848258522,0.0162959935576162,0.00462678635594399,0.00355636627701109,0.00815971539685711,0.119959677114149
1709,23272,0.195676246770295,0,0.0083852077072616,0.0680204848258522,0.0162959935576162,0.00462678635594399,0.00355636627701109,0.00815971539685711,0.119959677114149
1710,23273,0.195676246770295,0,0.0083852077072616,0.0680204848258522,0.0162959935576162,0.00462678635594399,0.00355636627701109,0.00815971539685711,0.119959677114149
1711,23274,0.195676246770295,0,0.0083852077072616,0.0680204848258522,0.0162959935576162,0.00462678635594399,0.00355636627701109,0.00815971539685711,0.119959677114149
1712,23275,0.195676246770295,0,0.0083852077072616,0.0680204848258522,0.0162959935576162,0.00462678635594399,0.00355636627701109,0.00815971539685711,0.119959677114149
1713,23276,0.195676246770295,0,0.0083852077072616,0.0680204848258522,0.0162959935576162,0.00462678635594399,0.00355636627701109,0.00815971539685711,0.119959677114149
1714,23277,0.187129210597081,0,0.0083852077072616,0.0651714727681142,0.014873689816359,0.00424732086276505,0.00322467989956141,0.00744856352622849,0.114291778440103
1715,23278,0.187129210597081,0,0.0083852077072616,0.0651714727681142,0.014873689816359,0.00424732086276505,0.00322467989956141,0.00744856352622849,0.114291778440103
1716,23279,0.187129210597081,0,0.0083852077072616,0.0651714727681142,0.014873689816359,0.00424732086276505,0.00322467989956141,0.00744856352622849,0.114291778440103
1717,23280,0.187129210597081,0,0.0083852077072616,0.0651714727681142,0.014873689816359,0.00424732086276505,0.00322467989956141,0.00744856352622849,0.114291778440103
1718,23281,0.178111253971134,0,0.0083852077072616,0.0621654872261319,0.0134434208260864,0.00386454780206236,0.00289231846512782,0.00673342903109221,0.108314586300898
1719,23282,0.178111253971134,0,0.0083852077072616,0.0621654872261319,0.0134434208260864,0.00386454780206236,0.00289231846512782,0.00673342903109221,0.108314586300898
1720,23283,0.178111253971134,0,0.0083852077072616,0.0621654872261319,0.0134434208260864,0.00386454780206236,0.00289231846512782,0.00673342903109221,0.108314586300898
1721,23284,0.168590139329337,0,0.0083852077072616,0.0589917823455329,0.0120117998535494,0.00348003038430272,0.00256102539661892,0.00601761854482367,0.102007742528894
1722,23285,0.168590139329337,0,0.0083852077072616,0.0589917823455329,0.0120117998535494,0.00348003038430272,0.00256102539661892,0.00601761854482367,0.102007742528894
1723,23286,0.168590139329337,0,0.0083852077072616,0.0589917823455329,0.0120117998535494,0.00348003038430272,0.00256102539661892,0.00601761854482367,0.102007742528894
1724,23287,0.158527532965545,0,0.0083852077072616,0.0556375802242689,0.010586342375102,0.00309554033321195,0.00223278670848602,0.0053048898056,0.0953472416344598
1725,23288,0.124571284652585,0,0.0083852077072616,0.0443188307866155,0.00644045635150956,0.00196415876229266,0.00129122526760908,0.00323194679380377,0.0729249110691753
1726,23289,0.124571284652585,0,0.0083852077072616,0.0443188307866155,0.00644045635150956,0.00196415876229266,0.00129122526760908,0.00323194679380377,0.0729249110691753
1727,23290,0.111752065679032,0,0.0083852077072616,0.0400457577954312,0.00514179459029775,0.00160366271741034,0.0010023904318855,0.00258261591319786,0.064491622967677
1728,23291,0.0980008308996796,0,0,0.0326669436332265,0.0042685168253456,0.0010671292063364,0.0010671292063364,0.0021342584126728,0.065333887266453
1729,23292,0.0980008308996796,0,0,0.0326669436332265,0.0042685168253456,0.0010671292063364,0.0010671292063364,0.0021342584126728,0.065333887266453
1730,23293,0.0980008308996796,0.007824659954727,0,0.0352751636181355,0.00393450933591497,0.000753530151374805,0.00124433716828623,0.001977458885192,0.0560581066780753
1731,23294,0.0980008308996796,0,0,0.0326669436332265,0.0042685168253456,0.0010671292063364,0.0010671292063364,0.0021342584126728,0.065333887266453
1732,23295,0.0980008308996796,0,0,0.0326669436332265,0.0042685168253456,0.0010671292063364,0.0010671292063364,0.0021342584126728,0.065333887266453
1733,23296,0.0980008308996796,0,0.0083852077072616,0.0354620128689804,0.00391110376067691,0.00125755435671973,0.000733153377765682,0.00196727049838744,0.0554754324199196
1734,23297,0.0980008308996796,0,0,0.0326669436332265,0.0042685168253456,0.0010671292063364,0.0010671292063364,0.0021342584126728,0.065333887266453
1735,23298,0.0980008308996796,0,0,0.0326669436332265,0.0042685168253456,0.0010671292063364,0.0010671292063364,0.0021342584126728,0.065333887266453
1736,23299,0.0980008308996796,0,0,0.0326669436332265,0.0042685168253456,0.0010671292063364,0.0010671292063364,0.0021342584126728,0.065333887266453
1737,23300,0.0980008308996796,0,0,0.0326669436332265,0.0042685168253456,0.0010671292063364,0.0010671292063364,0.0021342584126728,0.065333887266453
1738,23301,0.0980008308996796,0,0,0.0326669436332265,0.0042685168253456,0.0010671292063364,0.0010671292063364,0.0021342584126728,0.065333887266453
1739,23302,0.0980008308996796,0,0,0.0326669436332265,0.0042685168253456,0.0010671292063364,0.0010671292063364,0.0021342584126728,0.065333887266453
1740,23303,0.0488650493143491,0,0,0.0162883497714497,0.00106124135310834,0.000265310338277085,0.000265310338277085,0.000530620676554171,0.0325766995428994
1741,23304,0.0488650493143491,0.121017006347445,0,0.0566273518872647,6.02533412334921E-05,0.00414602760150142,0.0032066569817641,0.00247097930816634,0.0436357912883801
1742,23305,0.0488650493143491,0,0,0.0162883497714497,0.00106124135310834,0.000265310338277085,0.000265310338277085,0.000530620676554171,0.0325766995428994
1743,23306,0.0488650493143491,0,0,0.0162883497714497,0.00106124135310834,0.000265310338277085,0.000265310338277085,0.000530620676554171,0.0325766995428994
1744,23307,0.0488650493143491,0,0,0.0162883497714497,0.00106124135310834,0.000265310338277085,0.000265310338277085,0.000530620676554171,0.0325766995428994
1745,23308,0.0488650493143491,0,0,0.0162883497714497,0.00106124135310834,0.000265310338277085,0.000265310338277085,0.000530620676554171,0.0325766995428994
1746,23309,0.0488650493143491,0,0,0.0162883497714497,0.00106124135310834,0.000265310338277085,0.000265310338277085,0.000530620676554171,0.0325766995428994
1747,23310,0.0488650493143491,0,0,0.0162883497714497,0.00106124135310834,0.000265310338277085,0.000265310338277085,0.000530620676554171,0.0325766995428994
